sourceOccurrenceId,sourceTaxonId,sourceTaxonName,sourceBodyPartId,sourceBodyPartName,sourceLifeStageId,sourceLifeStageName,interactionTypeId,interactionTypeName,targetOccurrenceId,targetTaxonId,targetTaxonName,targetBodyPartId,targetBodyPartName,targetLifeStageId,targetLifeStageName,localityId,localityName,decimalLatitude,decimalLongitude,YYYY,MM,DD,HH,mm,ss,observationDateTime,referenceDoi,referenceUrl,referenceCitation
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.5013,-89.7878,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.5013,-89.7878,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.5013,-89.7878,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.5013,-89.7878,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.3752,-89.6531,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.4299,-89.7162,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.4299,-89.7162,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.4299,-89.7162,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.4299,-89.7162,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.4299,-89.7162,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.4299,-89.7162,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.4299,-89.7162,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.4299,-89.7162,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.3995,-89.6561,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.5013,-89.7878,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.5013,-89.7878,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.5013,-89.7878,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.5013,-89.7878,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.5013,-89.7878,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.5013,-89.7878,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.5013,-89.7878,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.5013,-89.7878,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.3752,-89.6531,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.4299,-89.7162,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.4299,-89.7162,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.4299,-89.7162,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.4299,-89.7162,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.4299,-89.7162,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.4299,-89.7162,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.4299,-89.7162,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.4299,-89.7162,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.3995,-89.6561,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.5013,-89.7878,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.5013,-89.7878,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.5013,-89.7878,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
,WORMS:244182,Ophiothrix (Ophiothrix) oerstedii,,,,,http://purl.obolibrary.org/obo/RO_0002440,symbiontOf,,WORMS:166232,Callyspongia (Cladochalina) vaginalis,http://purl.obolibrary.org/obo/PORO_0000223,Tubes,,,GEONAMES:3533115,Alacranes,22.5013,-89.7878,2019,1,1,,,,01/01/2019,,http://132.248.9.195/ptd2019/enero/0783927/Index.html,"Pérez-Botello AM. 2019. Cambios de diversidad de fauna asociados a Callyspongia vaginalis, en arrecifes coralinos del Banco de Campeche. Unidad Académica-Sisal, Universidad Nacional Autónoma de México. Tesis de Maestría. "
